Date,AMD,AVGO,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PG,WMT,XOM
2022-12-15,-0.03481795321707981,-0.02861919236084154,-0.04428309384272189,-0.01262798832630918,-0.02481071311426697,-0.013752320541505658,-0.04474047603508824,-0.031918207020618206,-0.040851185653324684,-0.011318646399904875,-0.008931435630772921,-0.009580959640422937
2022-12-16,-0.016834437663269974,-0.0037454200968376483,-0.00660368836314118,-0.010254223856288047,-0.00622605153313216,-0.00570430719453674,0.028239301079813872,-0.017348721535496048,-0.022475432120861005,-0.00443404160034877,-0.017955555599281525,-0.007018354326280507
2022-12-19,-0.01253642070492289,-0.0030472699234698197,-0.020164006197255557,-0.001081743888237896,0.00595566064249331,0.0014343084902741499,-0.04144690321123923,-0.017328053314127012,-0.0191295679041934,-0.00026576866314365066,0.0003501371036380707,0.004488964638830861
2022-12-20,0.007121949836639496,-0.010206702604086959,0.0065581541595469695,0.0010829153252724932,0.004844016421700292,-0.0007957636688933345,0.022798796315438796,0.005614630633443474,-0.01039740888831564,0.0003989810603368671,0.00875361854873491,0.014452838656715539
2022-12-21,0.04043039400513759,0.031634706141437485,0.006290752190732718,0.011441727935672441,0.01124790111315721,0.016085473740643064,0.022802952588900194,0.010876520261181799,0.02586261643869281,0.009171683575806666,0.007844630969762623,0.012841111483760548
2022-12-22,-0.05644207561464931,-0.014503841156676911,-0.02031715602923545,-0.0036580578046337964,-0.011349849009033686,-0.0072099962978188215,-0.022044104388596053,-0.02552860747225172,-0.07042003518334605,0.0023051893377898924,-0.011709670312134213,-0.020174243534291425
2022-12-23,0.01033504582534972,-0.0011933276876529009,0.01675036678515629,0.0025418580235077037,0.0047450275315827906,0.0075781904683593915,0.00785523695375323,0.00226697669589071,-0.008670422735777894,0.0028253128985202824,0.002021110651509783,0.02644529602224277
2022-12-27,-0.019373779453490836,0.002009325127159567,-0.020620906569523756,-0.00028178624070740454,0.003503914982630807,0.006110800881394818,-0.00982719996456316,-0.007413984916973981,-0.07135372944095442,0.008714578592559974,0.0002782716124907214,0.013893847346262644
2022-12-28,-0.011063707252645605,-0.015626832812802416,-0.015676967397879382,-0.004339651537886957,0.005465457918139682,-0.009967283955547468,-0.010780169745421286,-0.010255075185031992,-0.006019200975273864,-0.012926445448807722,-0.017523085477798794,-0.01642617289628956
2022-12-29,0.035959725283267296,0.02371113921726753,0.0282492383113091,0.005094554032465615,0.0057374290006466655,0.005977719900576828,0.04013142113013046,0.02762965950272278,0.04039592444719542,0.00414580046744395,0.006086798901149049,0.0075659536278933626
2022-12-30,-0.000771413946208388,0.00236660417459289,-0.0024871537352878503,-0.005124949389350264,0.006605696181805287,-0.005316559153836109,0.0006650901519407171,-0.004937419331565662,0.0007533890904891649,-0.006750127619035928,-0.0025325667221671733,0.010073314853499715
2023-01-03,-0.01157943552372076,-0.010105076607544228,0.010087198551032683,0.008717529848338179,0.007606427391871673,-0.010375856584252219,0.03656312141035234,-0.0010007989246809679,-0.020459980466087213,6.622666157563017e-05,0.012765418808412976,-0.03436079016200644
2023-01-04,0.009996986138740782,0.012213528268976814,-0.011669618518438285,0.010887310680632645,0.009324986865675289,-0.000476450268541706,0.021083963410582385,-0.04374310622797095,0.030318033743080175,0.004354582934089857,0.0011139890567981592,0.002910477445148052
2023-01-05,-0.03603466902399921,-0.009317381002302727,-0.021344282092884748,-0.0073834151453023855,-0.00022173300949523966,-0.011443330341433966,-0.0033759841967090365,-0.029637721678235196,-0.03281592393521304,-0.012415776340930162,-0.0034084636107380994,0.022373993255371705
2023-01-06,0.02615108624312379,0.06019620576644846,0.013225038127610889,0.008109498102680357,0.019135678445758142,0.019292813113873875,0.024263466921045307,0.01178524301213435,0.041640409878941353,0.02381256022375844,0.02449933233775292,0.012086855745524705
2023-01-09,0.05128203293069067,-0.019611564200145537,0.007785723200141037,-0.025908376716117454,-0.004132293311472024,-0.012460630392425398,-0.004230337788320826,0.009736362405254217,0.05175321628905416,-0.012213815168784836,-0.012467682115839263,-0.018637352341574376
2023-01-10,0.012046478490814083,-0.003397427807344644,0.004544506713896945,-0.0023921015568807436,0.008953723551987203,-0.007666414201212057,0.02718782716651802,0.007617124368510142,0.01798053155210977,-0.0009866385284652557,-0.0006209113436111968,0.014934888857293549
2023-01-11,0.014841946532577754,0.00558330428803222,0.03505981093726973,-0.001598558285016205,0.007431853097017216,-0.001931495115782833,-0.0007517545854890395,0.03023823814982629,0.005782812039525798,-0.008098162261442332,0.0087671011989503,0.011627056752480547
2023-01-12,0.025195562622019496,0.006572696511641052,-0.004261443509775309,-0.005031864761187221,-0.0010029833595567306,-0.01290114666012998,0.02874554984291655,0.011621490765468367,0.03187306737709572,-0.005641610259432217,-0.009033027094514257,0.01661121435934576
2023-01-13,0.0028248155313777,-0.00505202105232061,0.010863721531362724,-0.0032761850456378694,0.02523492252629711,0.0035940230464135414,0.0019748773463479363,0.003018558108674574,0.02349933401901194,0.007142050495907881,0.003314783450278247,-0.0006183773541990067
2023-01-17,0.008309807575924255,0.0004144560502572503,-0.009009904991709616,-0.006169457667171807,-0.015453484164073439,0.004069733864012326,-0.011826695236741624,0.004681913958974437,0.04751789765261161,-0.0029160372974719184,-0.00605694323934991,-0.0019443170566451062
2023-01-18,-0.014806503880664734,-0.008545770827728005,-0.001862316335255354,-0.015084545212393552,-0.030042496837121013,-0.030317709708430507,-0.017287104264896214,-0.018889149698362417,-0.018359614822906822,-0.02678812686823495,-0.02472144318081282,-0.020543650512900524
2023-01-19,-0.03998298232853492,-0.019275783485542042,0.02118100410134649,-0.0013549058391423285,-0.013326532324845264,-0.0015046722219613784,0.023530241441341415,-0.016454119975373827,-0.03521885464911412,-0.021148159973426228,-0.014271323277114889,0.0064189725427756805
2023-01-20,0.034854536143285264,0.013422704925806439,0.053412062804458316,-0.0046599357144967435,0.002448939091430846,0.006028040241462307,0.02365041086606623,0.03574363474500308,0.06406194051676772,0.0038620765201806684,0.012317372174901031,0.01823555640094221
2023-01-23,0.09219350810058335,0.019009126972702628,0.018057562640270364,-0.002548124151986353,0.016212585544007396,0.0024966103038506215,0.02798303760066201,0.009824280330945845,0.07590125779802137,-0.013429683469626474,0.014942092269421003,-0.005205142702771726
2023-01-24,-0.023912215604918408,0.00584564457238157,-0.020944064725435974,0.0,0.008596299256103723,0.005312996091221711,-0.0009073409821329648,-0.002226015810152915,0.0037510741585748963,0.005459259178200115,0.0026641470326429495,0.009312057550683983
2023-01-25,0.0028113349725127357,0.0011110237102451848,-0.02538383130083066,0.007129331000688355,0.0048389398718369225,0.006275865382132206,-0.011457297013895862,-0.005908092151506561,0.0030107752810770716,-0.0007052089617477497,-0.004754674701005879,-0.005272081813984197
2023-01-26,0.0033373379759484845,0.022025696737213885,0.024154638155853725,-0.0036575053063716556,0.006181760421630322,-0.0019694665420425528,0.04098938631286697,0.030713603999339645,0.02478918765732252,-0.004022387272265893,-0.0009131964378724655,0.0401908893078573
2023-01-27,0.0031931592878635673,-0.01268021413691589,0.018970506721311065,-0.003907945811542746,0.002429256763417431,-0.005262320736948878,0.030142654944459224,0.0006452557597160791,0.028431469727918435,-0.004108711837765178,0.007664637479013914,-0.018257609630466853
2023-01-30,-0.03912472835460368,-0.0161423226142704,-0.02445405233173703,-0.03703244568195707,-0.008480679402530389,0.0024796883138182846,-0.03084229637330571,-0.0219617961741283,-0.05907196889968014,0.00312987437879797,-0.008024989365298607,-0.017731951607667162
2023-01-31,0.037267145498509624,0.006122709433354023,0.019599641801893553,0.008765420969769844,0.0059655575302011155,0.011213729736129663,0.012987989456094917,0.021012810984856634,0.019569806822902436,0.009715780436803545,0.01209978017776936,0.021574559180530084
2023-02-01,0.12628074079947327,0.030324256165446206,0.01608682851272225,0.00917853372571531,-0.0026437276147590616,0.00016308410622345448,0.027857780022279677,0.019934735948720972,0.07196613128573515,0.005688840707680942,0.005560735524692273,-0.01094726807856583
2023-02-02,0.04336009210078218,0.005010396564580022,0.07278667992069043,0.003759605738656635,-0.004656333937694601,-0.017120490661238996,0.23282429101263702,0.046883910849793375,0.03657535167011905,-0.00712324549975385,-0.007257929922333095,-0.03128816227481801
2023-02-03,-0.025138730405129373,-0.013453862495799052,-0.027473351299049154,-0.005618083036002197,0.015474299749093312,-0.0074650507661806476,-0.011866567450699805,-0.023620387056000114,-0.028052724729939582,0.003094884096234596,-0.013299042881154799,0.0069275194205009605
2023-02-06,-0.027993914917314733,0.006157614870225148,-0.017942396329941657,-0.0075936038624044855,0.005882685216761274,0.005682736734853533,-0.0025196951665169554,-0.006115817852597294,-0.0005214999507728857,-0.008484759472209946,-0.007268331856153165,-0.001697598713185977
2023-02-07,0.026649179598481343,0.021869376848230315,0.04606410376212455,0.0002448316098593306,0.012190137085670294,-0.0016621501062945576,0.029883004621246823,0.042022262118492026,0.05140120196797615,-0.009759290170272883,0.0021323274772475642,0.028550784806684604
2023-02-08,-0.014200921530646005,-0.020734059642817715,-0.07683011244672133,0.0012852570210648562,-0.0070310820871783974,-0.005826301357056085,-0.042741031705037846,-0.003102037732856666,0.001443237288015986,-0.010355737447062086,-0.00539061068875879,-0.00870161081512455
2023-02-09,-0.017475538012382885,-0.0038223503138712367,-0.04387631108220025,-0.013507817093207364,-0.015563641753642221,-0.0016746042198111377,-0.03003856999672605,-0.011659895684712485,0.005944688105516072,-0.010969121521081537,0.009270964485936117,0.003774607188008039
2023-02-10,-0.020790719223332976,-0.010276934890311673,-0.004631339257947786,0.004646964589111624,0.004415270418896,0.0,-0.021189476527470164,-0.001972453044854605,-0.04799209756728029,0.00882879569520445,0.015545574699019848,0.04215133713572872
2023-02-13,0.020250292446066354,0.013266035150322653,0.00042297506179700406,0.003699982329711027,0.010848036310105558,0.016437465081799996,0.030318805011485983,0.031242741677750097,0.02459435163063861,0.013091072957808203,0.01523787190210446,-0.0038898038768553356
2023-02-14,0.0339227690123407,0.00197952960730996,0.0007400560156221037,-0.004362256788205232,0.004418677870783538,-0.016666709442371475,0.0002788071510735346,0.0031328536071717483,0.054296041282448027,-0.0056399986681739955,-0.002878385927999938,-0.01171476395634563
2023-02-15,-0.008958658178080947,0.008932303558125243,0.023869834112639543,-0.01647750424452621,0.004190074540298072,0.0,-0.012926259826219533,-0.007992876052704045,-0.00901142699213886,-0.0022973228365973375,0.00742336284029621,-0.003006373582144284
2023-02-16,-0.059873191545541715,-0.011765875447860452,-0.014751429638155678,-0.007090287842003273,-0.013769012347842002,-0.006209010419080507,-0.026642549676405003,-0.026622748883261993,-0.03347396322743135,-0.013097505536768916,-0.015692303839493937,-0.0029293193149348973
2023-02-17,-0.019730292144448547,-0.008242536122761712,-0.01214547149709555,0.020876894787174693,0.002961324899430462,0.015197552639155454,0.0025514947558800127,-0.015601611771841384,-0.027906339406402192,0.020927382082202017,0.015041250372035186,-0.03845156105819414
2023-02-21,-0.022038259323994835,-0.023589992623134548,-0.027132955665301717,-0.014901260579817999,-0.018348953092564124,-0.00532257686723514,-0.004627436642946847,-0.020886711806773373,-0.03427163830195423,-0.000713733230202962,0.006077494463204713,-0.000988324121690809
2023-02-22,-0.0020840958670185206,-0.009234136356414346,-0.0015250816343564955,-0.0013922396578368579,-0.007663476853313922,0.003009847271585153,-0.005578917970888164,-0.00459087179726736,0.004793046689728797,0.004216773998849899,-0.02097323084143443,-0.012953135726508247
2023-02-23,0.040986808048976364,0.013242523046351984,-0.008292571316532937,-0.00031692654220139005,0.008010844807871065,0.0018340028715821965,0.005376285622284538,0.012961663530393741,0.14021375571731953,-0.0032029008259572,-0.014905819886191995,0.009204148192988093
2023-02-24,-0.020815092941810387,-0.010363050565739496,-0.019363922475248097,-0.011158145071435754,0.009021322128282216,-0.004160278050484689,-0.009590577367238562,-0.021784388969772528,-0.015973635577898104,-0.005640803395266181,0.002674459253811934,9.049529040394688e-05
2023-02-27,0.00870790545607747,0.013327550781236264,0.008302461687916818,-0.0021800455072064073,0.008728248752402079,-0.0003343756346375626,-0.004988568315551278,0.003771791329848284,0.009233090351517426,-0.0008616643732648477,-0.007229726355497346,-0.0018059781402212094
2023-02-28,-0.0024120200597779196,0.01509954787131429,0.0021142043547131006,-0.015228369254183582,0.008370679790658198,-0.0051821667297812235,0.03185081174043902,-0.0029580239191254742,-0.012127178529227067,-0.011355568575827646,0.00487831306439479,-0.005789262711064169
2023-03-01,-0.0036905180551005667,-0.0012116476679280286,0.0033311746182944635,-0.004502072658274958,-0.005580880204226757,-0.010922385217582709,-0.008688773987969634,-0.012629249504027107,-0.022312289647232864,0.0007271688789094455,-0.013930661046295034,0.008916469190277665
2023-03-02,0.02746201942440507,0.008558507190499887,0.018149449771857062,-0.0007867288015465101,-0.010382081339433857,0.014610830051206447,0.006400687147848805,0.019653188155888124,0.027139045653998384,0.016489747732051585,0.002497193877551096,0.004599119624061121
2023-03-03,0.013426083650940335,0.056978087447047576,0.017934784062845432,0.010298457951018802,0.018359541378565325,-0.004688624340542291,0.06142231646893448,0.01664604280578441,0.024706059155479743,0.007289552842823621,0.0012099038056920808,0.012657051425237542
2023-03-06,-0.00441600828976052,0.00025293427133643576,0.015803655446502196,0.009998812708696736,-0.005847136126298946,0.015477929507717203,-0.0018895045373926722,0.006189174429680477,-0.01406429889302574,-0.004257252754938823,-0.00014207492592743787,0.008864546391910366
2023-03-07,0.01170523540384849,-0.012276433554519572,-0.013350158126641976,-0.009449668339733708,-0.02940774634807064,-0.005798794653542827,-0.002109162794032282,-0.01058921099923582,-0.011125187276133985,-0.01987870504401923,-0.009953860182813745,-0.0193304353689
2023-03-08,0.03970286337836759,0.011373306702328057,0.004154956086399597,-0.007333497702780023,-0.00591546123634723,0.0005001427228008559,0.0024929373027517965,-0.001770565812373448,0.03834583686407078,0.000145385515029961,-0.008258562491318622,-0.014604496612338203
2023-03-09,-0.015696426428178922,-0.015405145727051872,-0.020477429896664012,-0.01124486041333106,-0.05413640535363029,-0.009660321506623437,-0.017732661944552697,-0.005439588043050225,-0.030809305894757055,-0.007341142516988475,-0.006734131965341339,-0.007728700609696104
2023-03-10,-0.016184703440536463,-0.012352884166855649,-0.018305985772463562,0.0024466935658071787,0.025395045088949075,-0.004204499004106466,-0.011998371495414162,-0.014782688107094266,-0.020097348184875186,0.004540047169289574,-0.001458043203847903,-0.012370360744437092
2023-03-13,-0.007983501237850188,0.0026672878221212226,0.0052963593131640785,0.009563914381704341,-0.017957353848818913,0.010133389295872375,0.0077432382130540045,0.021440830996476867,4.35591336853669e-05,0.006924313915376956,0.0029203443959953113,-0.011504963883601005
2023-03-14,0.06633330899047052,0.025937929061970344,0.03139062407390436,0.005618647504349372,0.025676144278906632,0.0036782906912313784,0.07252640661727505,0.027055763912927855,0.047766328394297286,0.012379052711835925,0.005313996711469482,0.003754365573861884
2023-03-15,0.025500325154424353,-0.010150743971928944,0.02277348868533413,0.0027936815448021957,-0.04724404536855065,0.006663336293975863,0.019224749845220046,0.0178304348449827,0.00685699969154574,0.014158072926061971,0.011151467097549883,-0.04974761689444207
2023-03-16,0.07716322642057283,0.016708274338572027,0.04380374400045328,-0.0020733173888956014,0.019413670360583835,0.005502773715986509,0.036308657534579014,0.0405367550662834,0.05419355042050733,0.0074734471168045324,-0.0056806209330637625,-0.005805838923297779
2023-03-17,0.01283641701197058,-0.008688179386274641,0.012958621787489077,-0.010712009008096546,-0.03778194828257808,-0.004643323518009224,-0.04547904012098103,0.011694233986697,0.007204127484294887,0.00028004102002765485,0.00809972392942404,-0.011778764054556357
2023-03-20,-0.010527379577363938,0.020191139270424374,-0.003936230626370829,0.009909332346415,0.010571546870919102,0.00966330639598234,0.011246823819467178,-0.025766573257068437,0.006802627695647434,0.015392138101577135,0.010760313464159399,0.026141828280056068
2023-03-21,-0.009089941902801435,-0.0036927047079081676,0.036554037339773915,0.0,0.026820816570201522,-0.00462033682013796,0.02199081128618352,0.005693578149411627,0.011544514949418883,-0.00723490034043428,-0.0034067616844563053,0.04480244222659202
2023-03-22,0.017200057548523606,-0.009155976651848086,-0.014773215665912387,-0.01845466456980438,-0.02581387827918158,-0.004476151168374742,-0.01162457577053555,-0.0054423561038164925,0.010267367178788955,-0.0006245713415520271,-0.006409461016987028,-0.022888691416142692
2023-03-23,0.027669572633507666,0.013171423678236316,0.021573021098838074,0.000529653294145227,-0.0026734244698515264,-0.002164845898095291,0.022371414414121826,0.019721747928919342,0.0273161538250708,-0.0013889317927294753,0.00809928067076826,-0.011282189014874655
2023-03-24,-0.023234960704204943,-0.0047870770096725135,-0.001515179770252173,0.010057422884608647,-0.015216021984259087,0.01635507788750612,0.008468731737147017,0.010480485637479164,-0.01515209915787108,0.020377132955710975,0.00817631514947359,0.0011603679514022858
2023-03-27,-0.013680412247472518,-0.014665988687549425,-0.02826253612767371,0.004258286109520837,0.02866075009648017,0.00738897410530015,-0.015387639261337793,-0.014934240133565146,-0.009260886355229148,-0.005248510133737616,0.01671376549754089,0.021926037483816385
2023-03-28,-0.021219366926886862,-0.003413902115638967,-0.013956701693623175,-0.00965449836715393,0.003035176340490331,0.0011411845077693439,-0.010648822595313079,-0.004160499586192912,-0.004560864679789001,0.0028092439865474716,-0.0038842005874585306,0.01247643441123536
2023-03-29,0.016180190554138107,0.0012807940872505696,0.003563440912940141,0.009814226243070934,0.0020173492418091854,0.007163750951544534,0.023270951469723578,0.019183697798376587,0.021734254364853323,0.003074775849804423,0.004316959400713305,0.017177147222820155
2023-03-30,0.01862837947493512,0.013189342213383748,-0.0049316962123082675,0.0007827139496123792,-0.003019899728975317,-0.00016177861254373926,0.012125637402147671,0.0126198379566822,0.014786476710971996,0.004359207763730888,0.009984237925851236,0.0048639836602379916
2023-03-31,0.0013282068498214894,0.012291877230177661,0.02814969486757346,0.010232788377741331,0.012116508326138753,0.0029104628008158606,0.01972668181237003,0.014962128998488033,0.014388505759947767,0.008409644803293537,0.0122194699021827,0.0015527199871829822
2023-04-03,-0.014794455117154937,0.0014497562918216467,0.0060734246772014,0.011935414978440972,-0.0011511051911375914,0.005964763148585739,0.005331693846606145,-0.0037112365818571247,0.006768123224130562,0.00551450582698787,0.008409470786842954,0.05900040200764889
2023-04-04,-0.007145762525449739,-0.012545500346097027,0.0034495881671290363,0.010455912372576037,-0.01336818312956034,-0.0030448537319012203,0.007743975688825788,-0.00017439935228080738,-0.01830859913255367,0.00481599179247727,-0.009818939236228674,-0.009558169884845924
2023-04-05,-0.03452597364305687,-0.008511849255784187,-0.0023873631067630185,0.04492408308535123,0.0014912322149240875,0.009484062290616269,-0.015089611533784408,-0.009889295964370937,-0.020835507856550972,0.0068562773532721,0.016572725266892352,0.017127579018247907
2023-04-06,-0.0009723027254149308,-0.0101269828187317,0.0378099420315936,-0.0027778289914390797,-0.0010971699238319088,0.0006368968959047372,0.02184627500657199,0.025533156999852702,0.005803242557784305,0.00634655311536414,0.007549781333495709,-0.0165825463467707
2023-04-10,0.03255112032545915,0.007628775067072713,-0.018262228297790783,-0.005025577973291062,0.0032947405658563245,-0.0023871751075257297,-0.006247199253461622,-0.0075789728650439425,0.020046691872897204,-0.008277393481861961,-0.0019231822680941812,-0.004433045026182136
2023-04-11,-0.015186473886224738,-0.00927650370199018,-0.010240629017551073,-0.0003043127421137326,0.004926232664815178,-0.0017544069785006,-0.004190838175512357,-0.022668436734482378,-0.014866386784388008,-0.001987314871109258,-0.00292309741394825,0.007071781020927315
2023-04-12,-0.018079304161561782,-0.007835032532024777,-0.00673934688567801,-0.002130431355724216,-0.0001556650938919768,0.0017574903318033908,0.0007013645938813706,0.0023336788872463377,-0.024807645311036963,0.002721199645633776,-0.004864520336561151,-0.001040183274038764
2023-04-13,-0.002599431261825602,0.012226514877461847,0.026662825342185004,0.013360036781706608,0.003813148901554264,0.007337899516032476,0.029673094078819462,0.022399175163643648,-0.001207819882590111,0.004633765736104856,0.0010044908425945742,0.004686141685022127
2023-04-14,-0.0036920007754494,-0.007529350687538239,0.013404040201523193,-0.0016253998712697504,0.07551001344203057,-0.0015836156389855693,0.005173425286727484,-0.012765253260823006,0.01114762830831606,-0.005073435446510177,-0.006756339929082089,0.0024187790015945954
2023-04-17,-0.020490433279759857,0.012622441688964647,-0.026637276090813122,-0.001024998988884973,0.007929065092952436,0.00650277190212889,-0.01187415140865733,0.009295880795646916,0.009118688059564173,0.00033105813301670395,0.00700429639051392,-0.01163316029435324
2023-04-18,-0.0010014906479857144,0.007905911640905261,-0.013871891542317938,-0.02812817052986638,0.011227678894833337,0.0015758141322892438,-0.004431920762965169,-0.0014888624761124625,0.02462786781560511,0.001059540856106267,0.002207076552312115,0.019529336094987304
2023-04-19,0.0017821749196356151,0.003447847454236097,-0.0030621846002861774,0.009440168123655557,-0.001272851473854808,0.001888106830302494,-0.010050990743238453,0.00027739302237672625,0.009542080859492375,0.00019811749959242064,0.00106752512224495,-0.0031641087320278816
2023-04-20,0.001890128578282635,-0.0023327091671103695,0.010654613731948759,0.006460230827240121,-0.0029033149273540726,0.004396865182322518,-0.01219295785904606,-0.008112391275537867,-0.029608700359293527,0.0036662584389020036,0.006399586294485671,-0.007978000018536657
2023-04-21,-0.018643882963005898,-0.0001895062453031171,0.001139730690405072,-0.005440496740740652,-0.0019175090529377492,0.001407093632904477,-0.0008446753048785283,-0.0012232765932441714,0.0005534686417894008,0.03460376915775676,0.005034266978180435,0.003199605568592334
2023-04-24,-0.009725213246451037,0.00259118314075768,0.005312615211627403,0.0060848783716580535,0.0013519032377204976,-0.0015612333215686558,-0.0004698293220739558,-0.013963024706290739,-0.002839445398646223,0.0017942491450948506,0.00678840297152794,0.01887769143499285
2023-04-25,-0.043051235082843475,-0.01973069118883053,-0.020005672248152084,0.009164367071723634,-0.02174393074374681,-0.0015637398143604209,-0.02462516498551226,-0.022535801881477968,-0.02962036334679463,0.0002556060320912934,-0.007789975994206388,-0.014213236769028414
2023-04-26,0.025536984626679526,-0.009372670648899795,-0.001348123382622357,-0.015498137164943193,-0.017723413751947303,-0.004698501444928893,0.008913398379841508,0.07243457379541618,0.027247334161472514,-0.01157379014971227,-0.004354529438080235,-0.009182955285514494
2023-04-27,0.01745403720488259,0.0036027158617806254,0.03741189765827868,0.0023368309531195397,0.013458777431105018,0.002045749026734711,0.13925511642849653,0.03202767421699093,0.010016212225768983,0.012226697199799297,0.003114330323815473,0.011953293605201143
2023-04-28,0.022072281007415206,0.013081935555681268,-0.002323608221307505,0.00429426482466666,0.008682768863152557,0.007380449930737942,0.007377711468674386,0.007971754945642173,0.01920971355396106,-0.0005748044842550648,-0.0027084050407820692,0.012924593033149634
2023-05-01,0.0035806163700320415,0.01827611505610305,-0.001304219640362425,-0.0006107267964842178,0.021412045518043987,0.002338362078775802,0.011900635189868058,-0.005532641853297493,0.04183934327861638,0.001214924064345535,0.00410689580187662,-0.03101228586857696
2023-05-02,0.0024529068426200062,-0.040144176128541376,-0.017537283096361045,0.008740708694478405,-0.016147357261798057,-0.004510109338913271,-0.01620190841027025,-0.0004907877399378258,-0.024213205689128325,-0.0008944702125933679,-0.00270465269320197,-0.03985343064463098
2023-05-03,-0.0922033208527272,0.001404534989750239,0.0008545545272984345,-0.01308839756327329,-0.021163107365204326,-0.005624108341475864,-0.009237725201250213,-0.0033072168922084755,-0.014462801248582124,-0.0012784313915691348,-0.0037041744622050565,-0.01970943800671654
2023-05-04,0.0611369480011259,-0.00495772366270808,-0.006830453146030924,-0.004543556088669409,-0.01367855336512569,0.0010996853388591799,-0.014808107652719893,0.0033181908691022333,-0.008632552204284716,-0.004608455479081064,0.0027990584018282583,-0.017511310644337308
2023-05-05,0.03729356546330531,0.032712811567470634,0.008405632382096906,0.003392244548692913,0.01953483505059439,0.004708152916113928,-0.003168957388652638,0.01715678988173286,0.04056305581692854,0.0033436912883935133,0.008639416118046306,0.024896311831626772
2023-05-08,0.05788073007126315,-0.0016822216892635744,0.02083942674361894,-0.002274431679255895,0.002413146471652139,-0.0015620300291345757,0.0021050844355947618,-0.006437861020449187,0.01642264538769167,-0.004678527378565889,0.006259600099845608,0.003956523253624944
2023-05-09,0.00021040238713987414,-0.016771115800973124,-0.003897261060601731,-0.007762682217182015,-0.0048147936244570255,-0.00829160663600026,0.00042865009698678236,-0.005346037882374977,-0.019896395560393465,-0.010238144117596715,0.0017024421594327155,0.0002749958091792237
2023-05-10,0.02061854759952575,0.012546292234534073,0.0409874743098273,0.0037253804401935486,0.0005131051412798904,0.0017352306978946075,-0.0012426976357443609,0.017296476824152807,0.01099017625334553,0.0020816860025609785,-0.0028108367972521364,-0.012827635007296223
2023-05-11,0.0008245911546360674,0.0022354537204731795,0.04313190079126583,-0.004082925594701137,-0.00315061441679787,0.005669410188199553,0.011626864345155807,-0.007044416584848889,-0.010628415869362029,0.002337353028006195,0.003736540706459568,-0.018099098045585182
2023-05-12,-0.01894949914320565,0.0055443576119829086,0.008063843456987962,-0.0013044056388545888,-0.01433296688061192,0.003914728322636174,-0.008397374137872116,-0.0036757657407809896,-0.00832807275958014,0.010169116350164487,-0.0003264097453116177,-9.456879964608866e-05
2023-05-15,0.022464826177392316,0.013705126381182708,-0.008509876987544018,-0.007650276513080367,0.008426335553137987,-0.002651697295791955,0.02159881239122674,0.001586018394651889,0.021630185689900605,0.0003204387239728046,-0.007774440947974193,0.001907237409036311
2023-05-16,0.04188913518621096,0.0025633001238900555,0.025748881702694515,-0.0013161784644298846,-0.00672905646718136,-0.011260466306416972,-0.00016733151811798574,0.00736737421327982,0.008980116685141759,-0.0017306605816204135,-0.01382674244545079,-0.02426968204188018
2023-05-17,0.022368905872836686,0.024990627408514765,0.011128726101489406,-0.0021964519803093774,0.030747473816160165,-0.0011072309638260336,0.015367261747073702,0.009451440825001933,0.033033209847894485,-0.004237884971754147,-0.0016689951973166695,0.02243488175800734
2023-05-18,0.04028915956795931,0.03107361466655334,0.01646817416820756,-0.0032077965186377844,0.007583879541568583,-0.005542357474097037,0.01797992362675327,0.01439522084756617,0.0497051202466301,-0.016443196067399635,0.012973930838596992,0.009062872612634054
2023-05-19,-0.019549713743958752,0.0064168230829022566,-0.0005699039486389834,0.002713297939316961,-0.0022940182539999965,0.00047773909838833006,-0.004901630965543857,-0.0005653190124413898,-0.013069111866872873,0.0041959059774494545,-0.01029902736308752,0.00463275236874483
2023-05-22,0.02060102354434612,-0.0056868960509411925,0.018654193316252732,-0.00538923262232871,-0.008262522500483094,-0.021009154905170413,0.010910280194907473,0.008921273660732032,-0.002814584326733094,-0.026179903639932944,-0.008805380574260502,-0.01213982924391599
2023-05-23,0.0011111365424261166,0.011984687351148215,-0.01991203846213463,-0.00038267266612956874,-0.01043266590280667,-0.001788334301118577,-0.006362780486952935,-0.01843196861365537,-0.0156532337436861,-0.010793825048344141,-0.0018842417186346605,0.013622769718386607
2023-05-24,0.0013872909052354832,-0.01015291592180112,-0.013544325931984846,-0.0009564670723247737,-0.009151356343160777,-0.008468990708854318,0.010010505193541963,-0.00447240725680631,-0.004887740170865351,-0.008268266209398911,-0.0045851211574736706,0.011184226796867147
2023-05-25,0.11157293992424155,0.07250576048038226,0.02133996644462477,-0.0143623272572595,0.0024381691965322805,-0.007720098382998253,0.013964096888761546,0.03845778285681534,0.24369628020347145,-0.0064240864128329855,-0.009957336683948381,-0.017938388551289042
2023-05-26,0.055504780971078915,0.11516211949490684,0.00915120083034604,-0.000388554803493979,0.009361055261994267,-0.002482923170391005,0.03700189643612295,0.021385637153271908,0.025434426584654224,6.886045253451378e-05,0.0017790945709463823,-0.00653031217958977
2023-05-30,-0.013855011832978992,-0.011553850010169064,-0.00754355346815605,0.0001292825099645789,0.0037975425826881626,-0.007965670919150347,0.0018317613043417058,-0.00504673233981523,0.02991324875519963,-0.015268158396721465,-0.00245878816499856,-0.008859661287567433
