Date,AMD,AVGO,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PG,WMT,XOM
2022-12-16,65.41000366210938,52.601104736328125,89.5201187133789,159.5076141357422,118.92977142333984,56.94485092163086,118.50006866455078,237.9167938232422,16.55352783203125,137.44863891601562,45.69307327270508,93.17996215820312
2022-12-19,64.58999633789062,52.44081497192383,87.71503448486328,159.33506774902344,119.63807678222656,57.026527404785156,113.58860778808594,233.79415893554688,16.236865997314453,137.412109375,45.70907211303711,93.5982437133789
2022-12-20,65.05000305175781,51.90556716918945,88.290283203125,159.5076141357422,120.21760559082031,56.98114776611328,116.17829132080078,235.10682678222656,16.068044662475586,137.46693420410156,46.10919189453125,94.95100402832031
2022-12-21,67.68000030517578,53.547584533691406,88.84569549560547,161.33265686035156,121.5698013305664,57.8977165222168,118.82749938964844,237.66397094726562,16.483606338500977,138.7277374267578,46.47090148925781,96.17028045654297
2022-12-22,63.86000061035156,52.770938873291016,87.04060363769531,160.74249267578125,120.19000244140625,57.48027420043945,116.20805358886719,231.59674072265625,15.322830200195312,139.0475311279297,45.92674255371094,94.23011779785156
2022-12-23,64.5199966430664,52.70796585083008,88.49856567382812,161.1510772705078,120.76030731201172,57.915870666503906,117.12089538574219,232.12176513671875,15.189974784851074,139.4403839111328,46.01956558227539,96.72206115722656
2022-12-27,63.27000045776367,52.813873291015625,86.67364501953125,161.1056671142578,121.18344116210938,58.26978302001953,115.96992492675781,230.40081787109375,14.10611343383789,140.65554809570312,46.032371520996094,98.06590270996094
2022-12-28,62.56999969482422,51.98855972290039,85.31486511230469,160.40652465820312,121.84576416015625,57.68899154663086,114.7197494506836,228.0380401611328,14.02120590209961,138.83737182617188,45.22574234008789,96.4550552368164
2022-12-29,64.81999969482422,53.22126770019531,87.72494506835938,161.22372436523438,122.54484558105469,58.03384017944336,119.32361602783203,234.33865356445312,14.587605476379395,139.4129638671875,45.50102233886719,97.18482971191406
2022-12-30,64.7699966430664,53.34722137451172,87.50675964355469,160.3974609375,123.35433959960938,57.72529983520508,119.4029769897461,233.18162536621094,14.59859561920166,138.47190856933594,45.38578796386719,98.16380310058594
2023-01-03,64.0199966430664,52.808143615722656,88.38945770263672,161.7957305908203,124.2926254272461,57.12635040283203,123.76872253417969,232.94825744628906,14.299908638000488,138.4810791015625,45.96515655517578,94.79081726074219
2023-01-04,64.66000366210938,53.45311737060547,87.35798645019531,163.5572509765625,125.45165252685547,57.0991325378418,126.37825775146484,222.7583770751953,14.733453750610352,139.0841064453125,46.016361236572266,95.06670379638672
2023-01-05,62.33000183105469,52.955074310302734,85.49339294433594,162.34963989257812,125.42383575439453,56.44572830200195,125.95160675048828,216.1563262939453,14.249961853027344,137.35726928710938,45.85951614379883,97.1937255859375
2023-01-06,63.959999084472656,56.14276885986328,86.6240463256836,163.6662139892578,127.82390594482422,57.534725189208984,129.00762939453125,218.7037811279297,14.84333610534668,140.6280975341797,46.9830436706543,98.36849212646484
2023-01-09,67.23999786376953,55.04172134399414,87.29847717285156,159.42588806152344,127.29570007324219,56.817806243896484,128.46188354492188,220.83316040039062,15.611526489257812,138.91049194335938,46.397274017333984,96.53516387939453
2023-01-10,68.05000305175781,54.85472106933594,87.69520568847656,159.04452514648438,128.4354705810547,56.38221740722656,131.95448303222656,222.51527404785156,15.892230033874512,138.7734375,46.368465423583984,97.9769058227539
2023-01-11,69.05999755859375,55.16099166870117,90.76978302001953,158.790283203125,129.38998413085938,56.2733154296875,131.85528564453125,229.24374389648438,15.984131813049316,137.64962768554688,46.77498245239258,99.1160888671875
2023-01-12,70.80000305175781,55.5235481262207,90.38297271728516,157.99127197265625,129.2602081298828,55.547325134277344,135.64553833007812,231.90789794921875,16.493595123291016,136.87306213378906,46.35246276855469,100.76252746582031
2023-01-13,71.0,55.2430419921875,91.3648681640625,157.47366333007812,132.52207946777344,55.74696350097656,135.91342163085938,232.60792541503906,16.881183624267578,137.85061645507812,46.50611114501953,100.7002182006836
2023-01-17,71.58999633789062,55.26593780517578,90.54167938232422,156.50213623046875,130.47415161132812,55.973838806152344,134.30601501464844,233.6969757080078,17.68334197998047,137.44863891601562,46.22442626953125,100.50442504882812
2023-01-18,70.52999877929688,54.79364776611328,90.37306213378906,154.14137268066406,126.55438232421875,54.27684020996094,131.9842529296875,229.2826385498047,17.35868263244629,133.7666473388672,45.08169174194336,98.439697265625
2023-01-19,67.70999908447266,53.737457275390625,92.2872543334961,153.93252563476562,124.86785125732422,54.19517135620117,135.08987426757812,225.50999450683594,16.747329711914062,130.93772888183594,44.438316345214844,99.07157897949219
2023-01-20,70.06999969482422,54.45875930786133,97.21650695800781,153.2152099609375,125.17364501953125,54.5218620300293,138.28480529785156,233.57054138183594,17.8201961517334,131.44342041015625,44.985679626464844,100.87820434570312
2023-01-23,76.52999877929688,55.49397277832031,98.97200012207031,152.82479858398438,127.20303344726562,54.657981872558594,142.15443420410156,235.86520385742188,19.172771453857422,129.6781768798828,45.657859802246094,100.35311889648438
2023-01-24,74.69999694824219,55.8183708190918,96.89912414550781,152.82479858398438,128.2965087890625,54.94837951660156,142.02545166015625,235.3401641845703,19.24468994140625,130.38612365722656,45.77949905395508,101.28761291503906
2023-01-25,74.91000366210938,55.88038635253906,94.439453125,153.91433715820312,128.91732788085938,55.29322814941406,140.39822387695312,233.9497528076172,19.302631378173828,130.29417419433594,45.561832427978516,100.75361633300781
2023-01-26,75.16000366210938,57.11119079589844,96.7206039428711,153.3513946533203,129.71426391601562,55.184329986572266,146.15306091308594,241.13519287109375,19.7811279296875,129.77008056640625,45.520225524902344,104.80299377441406
2023-01-27,75.4000015258789,56.38700866699219,98.5554428100586,152.75210571289062,130.0293731689453,54.8939323425293,150.55850219726562,241.29078674316406,20.343534469604492,129.2368927001953,45.86912155151367,102.88954162597656
2023-01-30,72.44999694824219,55.47679138183594,96.1453628540039,147.09532165527344,128.9266357421875,55.030052185058594,145.91493225097656,235.99160766601562,19.141801834106445,129.64138793945312,45.50102233886719,101.06510925292969
2023-01-31,75.1500015258789,55.81645965576172,98.02977752685547,148.38467407226562,129.6957550048828,55.64714431762695,147.81007385253906,240.95045471191406,19.516403198242188,130.9009552001953,46.05157470703125,103.24554443359375
2023-02-01,84.63999938964844,57.50905227661133,99.60676574707031,149.7466278076172,129.35287475585938,55.656219482421875,151.927734375,245.7537384033203,20.920923233032227,131.6456298828125,46.307655334472656,102.11528778076172
2023-02-02,88.30999755859375,57.79719543457031,106.8568115234375,150.3096160888672,128.7505645751953,54.7033576965332,187.30020141601562,257.275634765625,21.686113357543945,130.7078857421875,45.9715576171875,98.9202880859375
2023-02-03,86.08999633789062,57.01959991455078,103.92109680175781,149.4651641845703,130.74288940429688,54.29499435424805,185.0775909423828,251.1986846923828,21.0777587890625,131.11241149902344,45.36017990112305,99.60556030273438
2023-02-06,83.68000030517578,57.370704650878906,102.05650329589844,148.33018493652344,131.5120086669922,54.603538513183594,184.6112518310547,249.6623992919922,21.0667667388916,129.9999542236328,45.030487060546875,99.43647003173828
2023-02-07,85.91000366210938,58.6253662109375,106.75764465332031,148.3665008544922,133.1151580810547,54.512779235839844,190.12799072265625,260.1537780761719,22.14962387084961,128.7312469482422,45.12650680541992,102.27545928955078
2023-02-08,84.69000244140625,57.40982437133789,98.5554428100586,148.55718994140625,132.17921447753906,54.19517135620117,182.00172424316406,259.3467712402344,22.181591033935547,127.39813995361328,44.88324737548828,101.385498046875
2023-02-09,83.20999908447266,57.19038391113281,94.23119354248047,146.55050659179688,130.1220245361328,54.10441589355469,176.53465270996094,256.32281494140625,22.313453674316406,126.00069427490234,45.29935836791992,101.7681884765625
2023-02-10,81.4800033569336,56.60264205932617,93.7947769165039,147.2315216064453,130.69654846191406,54.10441589355469,172.79397583007812,255.81723022460938,21.242584228515625,127.11312866210938,46.003562927246094,106.05785369873047
2023-02-13,83.12999725341797,57.35353469848633,93.8344497680664,147.77627563476562,132.11434936523438,54.99375534057617,178.0328826904297,263.8096618652344,21.765031814575195,128.7771759033203,46.704559326171875,105.64530944824219
2023-02-14,85.94999694824219,57.46706771850586,93.90389251708984,147.1316375732422,132.6981201171875,54.07719039916992,178.08251953125,264.6361389160156,22.946786880493164,128.05087280273438,46.570125579833984,104.40769958496094
2023-02-15,85.18000030517578,57.98038101196289,96.1453628540039,144.707275390625,133.25413513183594,54.07719039916992,175.78057861328125,262.52093505859375,22.74000358581543,127.75669860839844,46.91583251953125,104.09381103515625
2023-02-16,80.08000183105469,57.29819107055664,94.72708129882812,143.68125915527344,131.4193572998047,53.741424560546875,171.0973358154297,255.5319061279297,21.978805541992188,126.08340454101562,46.17961502075195,103.78888702392578
2023-02-17,78.5,56.82590866088867,93.57657623291016,146.68087768554688,131.80853271484375,54.558162689208984,171.5338897705078,251.54519653320312,21.36545753479004,128.7220001220703,46.87421417236328,99.79804229736328
2023-02-21,76.7699966430664,55.48538589477539,91.03756713867188,144.49514770507812,129.38998413085938,54.26777267456055,170.74012756347656,246.29124450683594,20.633228302001953,128.630126953125,47.15909194946289,99.69940948486328
2023-02-22,76.61000061035156,54.973026275634766,90.89872741699219,144.29397583007812,128.39840698242188,54.43111038208008,169.78758239746094,245.16055297851562,20.73212432861328,129.1725311279297,46.170013427734375,98.40798950195312
2023-02-23,79.75,55.70100784301758,90.14494323730469,144.2482452392578,129.42698669433594,54.53093719482422,170.70040893554688,248.33824157714844,23.639053344726562,128.75880432128906,45.4818115234375,99.31375122070312
2023-02-24,78.08999633789062,55.123775482177734,88.39938354492188,142.63870239257812,130.59458923339844,54.304073333740234,169.06329345703125,242.9283447265625,23.261451721191406,128.03250122070312,45.603450775146484,99.32273864746094
2023-02-27,78.7699966430664,55.85844039916992,89.13331604003906,142.32774353027344,131.7344512939453,54.28591537475586,168.21990966796875,243.84461975097656,23.476226806640625,127.92218017578125,45.27375030517578,99.14336395263672
2023-02-28,78.58000183105469,56.70187759399414,89.32176208496094,140.1603240966797,132.837158203125,54.00459671020508,173.57785034179688,243.12332153320312,23.191526412963867,126.46955108642578,45.49460983276367,98.56939697265625
2023-03-01,78.29000091552734,56.633174896240234,89.61930847167969,139.52931213378906,132.09580993652344,53.414737701416016,172.06967163085938,240.0528564453125,22.674070358276367,126.56151580810547,44.86083984375,99.44828796386719
2023-03-02,80.44000244140625,57.11787033081055,91.245849609375,139.41954040527344,130.72438049316406,54.19517135620117,173.17103576660156,244.77066040039062,23.2894229888916,128.6484832763672,44.97286605834961,99.9056625366211
2023-03-03,81.5199966430664,60.372337341308594,92.88232421875,140.8553466796875,133.12442016601562,53.941070556640625,183.80760192871094,248.84512329101562,23.86481285095215,129.58627319335938,45.027278900146484,101.17017364501953
2023-03-06,81.16000366210938,60.38760757446289,94.35020446777344,142.26373291015625,132.3460235595703,54.77596664428711,183.46029663085938,250.38526916503906,23.529170989990234,129.0345916748047,45.02088165283203,102.06700134277344
2023-03-07,82.11000061035156,59.646263122558594,93.09061431884766,140.9193878173828,128.4540252685547,54.45833206176758,183.07334899902344,247.73388671875,23.267404556274414,126.46955108642578,44.572750091552734,100.09400177001953
2023-03-08,85.37000274658203,60.32463836669922,93.47740173339844,139.88595581054688,127.69416046142578,54.48556900024414,183.5297393798828,247.29525756835938,24.15961265563965,126.4879379272461,44.20464324951172,98.6321792602539
2023-03-09,84.02999877929688,59.395328521728516,91.56322479248047,138.31295776367188,120.78125762939453,53.95922088623047,180.2752685546875,245.9500732421875,23.415271759033203,125.55937194824219,43.90696334838867,97.86988067626953
2023-03-10,82.66999816894531,58.661624908447266,89.88706970214844,138.6513671875,123.84850311279297,53.73234939575195,178.1122589111328,242.31427001953125,22.944686889648438,126.1294174194336,43.84294509887695,96.65919494628906
2023-03-13,82.01000213623047,58.818092346191406,90.36314392089844,139.9774169921875,121.62451171875,54.27684020996094,179.49142456054688,247.5096893310547,22.94568634033203,127.00277709960938,43.97098159790039,95.54713439941406
2023-03-14,87.44999694824219,60.343711853027344,93.19969940185547,140.76390075683594,124.74736022949219,54.47648620605469,192.50929260253906,254.2062530517578,24.041717529296875,128.574951171875,44.20464324951172,95.90585327148438
2023-03-15,89.68000030517578,59.731178283691406,95.32218170166016,141.1571502685547,118.85379028320312,54.839481353759766,196.21023559570312,258.7388610839844,24.206571578979492,130.39532470703125,44.69758987426758,91.134765625
2023-03-16,96.5999984741211,60.729183197021484,99.49765014648438,140.86448669433594,121.16117858886719,55.14125061035156,203.33436584472656,269.227294921875,25.51841163635254,131.3698272705078,44.44367980957031,90.60565185546875
2023-03-17,97.83999633789062,60.20155715942383,100.78700256347656,139.3555450439453,116.5834732055664,54.88521194458008,194.0869140625,272.3757019042969,25.70224952697754,131.4066162109375,44.80366134643555,89.5384292602539
2023-03-20,96.80999755859375,61.41709518432617,100.3902816772461,140.73646545410156,117.8159408569336,55.415584564208984,196.269775390625,265.3575134277344,25.877092361450195,133.4292449951172,45.285762786865234,91.8791275024414
2023-03-21,95.93000030517578,61.19029998779297,104.05995178222656,140.73646545410156,120.97586059570312,55.1595458984375,200.58590698242188,266.86834716796875,26.175830841064453,132.46389770507812,45.13148498535156,95.99553680419922
2023-03-22,97.58000183105469,60.630043029785156,102.52265167236328,138.13922119140625,117.8530044555664,54.91264343261719,198.25418090820312,265.41595458984375,26.44458770751953,132.38116455078125,44.84221649169922,93.79832458496094
2023-03-23,100.27999877929688,61.428627014160156,104.734375,138.21238708496094,117.53793334960938,54.793766021728516,202.6894073486328,270.6504211425781,27.16695213317871,132.19729614257812,45.205406188964844,92.74007415771484
2023-03-24,97.94999694824219,61.13456344604492,104.57568359375,139.60244750976562,115.74947357177734,55.68992233276367,204.4059295654297,273.4869689941406,26.75531578063965,134.89109802246094,45.57501983642578,92.84768676757812
2023-03-27,96.61000061035156,60.23796463012695,101.62010955810547,140.19691467285156,119.06694030761719,56.10141372680664,201.26060485839844,269.40264892578125,26.507537841796875,134.18312072753906,46.33675003051758,94.88346862792969
2023-03-28,94.55999755859375,60.032318115234375,100.20182800292969,138.8433837890625,119.42832946777344,56.165435791015625,199.11741638183594,268.28179931640625,26.386640548706055,134.56007385253906,46.156768798828125,96.06727600097656
2023-03-29,96.08999633789062,60.10920715332031,100.55889129638672,140.20602416992188,119.66925811767578,56.56779098510742,203.75106811523438,273.4284362792969,26.960134506225586,134.97381591796875,46.35602569580078,97.71743774414062
2023-03-30,97.87999725341797,60.902008056640625,100.0629653930664,140.31576538085938,119.30786895751953,56.55863952636719,206.2216796875,276.8790588378906,27.358779907226562,135.56219482421875,46.81885528564453,98.19273376464844
2023-03-31,98.01000213623047,61.65060806274414,102.87970733642578,141.7515869140625,120.75346374511719,56.72325134277344,210.2897491455078,281.0217590332031,27.752431869506836,136.7022247314453,47.39095687866211,98.34519958496094
2023-04-03,96.55999755859375,61.739986419677734,103.5045394897461,143.44345092773438,120.61446380615234,57.06159210205078,211.41094970703125,279.97882080078125,27.940263748168945,137.45606994628906,47.78948974609375,104.1476058959961
2023-04-04,95.87000274658203,60.96542739868164,103.86158752441406,144.9432830810547,119.00206756591797,56.887847900390625,213.04811096191406,279.92999267578125,27.4287166595459,138.11805725097656,47.320247650146484,103.15214538574219
2023-04-05,92.55999755859375,60.44649887084961,103.61363220214844,151.45472717285156,119.17952728271484,57.42737579345703,209.8332977294922,277.16168212890625,26.85722541809082,139.06503295898438,48.10447311401367,104.91889190673828
2023-04-06,92.47000122070312,59.83435821533203,107.53125762939453,151.0340118408203,119.04876708984375,57.463951110839844,214.41737365722656,284.2384948730469,27.013084411621094,139.94761657714844,48.4676513671875,103.17906951904297
2023-04-10,95.4800033569336,60.29082107543945,105.56749725341797,150.2749786376953,119.44100189208984,57.32677459716797,213.07786560058594,282.0842590332031,27.554607391357422,138.78921508789062,48.37443923950195,102.72167205810547
2023-04-11,94.02999877929688,59.73153305053711,104.48641967773438,150.229248046875,120.0293960571289,57.226200103759766,212.1848907470703,275.6898498535156,27.144969940185547,138.51339721679688,48.233036041259766,103.4480972290039
2023-04-12,92.33000183105469,59.26353454589844,103.7822494506836,149.90919494628906,120.01071166992188,57.32677459716797,212.33370971679688,276.3332214355469,26.471567153930664,138.89031982421875,47.99840545654297,103.34049224853516
2023-04-13,92.08999633789062,59.988121032714844,106.54937744140625,151.9119873046875,120.46833038330078,57.747432708740234,218.63430786132812,282.5228576660156,26.439594268798828,139.53390502929688,48.0466194152832,103.82476043701172
2023-04-14,91.75,59.53644943237305,107.97756958007812,151.66506958007812,129.5648956298828,57.655982971191406,219.76539611816406,278.9163818359375,26.734333038330078,138.82598876953125,47.72200012207031,104.07588958740234
2023-04-17,89.87000274658203,60.28794479370117,105.1013412475586,151.50961303710938,130.59222412109375,58.030906677246094,217.15586853027344,281.5091552734375,26.97811508178711,138.8719482421875,48.05625915527344,102.86515808105469
2023-04-18,89.77999877929688,60.76457595825195,103.64338684082031,147.2479248046875,132.0584716796875,58.122352600097656,216.19345092773438,281.09002685546875,27.642528533935547,139.0190887451172,48.162322998046875,104.8740463256836
2023-04-19,89.94000244140625,60.974082946777344,103.32601165771484,148.63796997070312,131.890380859375,58.232093811035156,214.02049255371094,281.1679992675781,27.906295776367188,139.046630859375,48.21373748779297,104.5422134399414
2023-04-20,90.11000061035156,60.83184814453125,104.42691040039062,149.59820556640625,131.50746154785156,58.48813247680664,211.41094970703125,278.8870544433594,27.080026626586914,139.55641174316406,48.52228546142578,103.70817565917969
2023-04-21,88.43000030517578,60.82032012939453,104.54592895507812,148.78431701660156,131.2552947998047,58.570430755615234,211.2323760986328,278.5458984375,27.095014572143555,144.38558959960938,48.76655960083008,104.04000091552734
2023-04-24,87.56999969482422,60.9779167175293,105.1013412475586,149.6896514892578,131.4327392578125,58.47898864746094,211.1331329345703,274.65655517578125,27.01807975769043,144.6446533203125,49.09760665893555,106.00403594970703
2023-04-25,83.80000305175781,59.7747802734375,102.99871826171875,151.06146240234375,128.5748748779297,58.387542724609375,205.93394470214844,268.4669494628906,26.21779441833496,144.68162536621094,48.71513748168945,104.49737548828125
2023-04-26,85.94000244140625,59.21453094482422,102.85986328125,148.7202911376953,126.29608917236328,58.11320877075195,207.76951599121094,287.9132385253906,26.932159423828125,143.00711059570312,48.50300598144531,103.53778076171875
2023-04-27,87.44000244140625,59.42786407470703,106.70804595947266,149.0678253173828,127.99588012695312,58.232093811035156,236.70248413085938,297.1344299316406,27.20191764831543,144.755615234375,48.65406036376953,104.77539825439453
2023-04-28,89.37000274658203,60.20529556274414,106.46009826660156,149.7079620361328,129.10723876953125,58.66187286376953,238.4488067626953,299.50311279296875,27.724458694458008,144.6724090576172,48.52228546142578,106.12957763671875
2023-05-01,89.69000244140625,61.30561447143555,106.32125091552734,149.6165313720703,131.87168884277344,58.79904556274414,241.2864990234375,297.8460693359375,28.884431838989258,144.84817504882812,48.721561431884766,102.8382568359375
2023-05-02,89.91000366210938,58.84455108642578,104.4566650390625,150.92428588867188,129.7423095703125,58.53385543823242,237.377197265625,297.69989013671875,28.185047149658203,144.71861267089844,48.589786529541016,98.73979949951172
2023-05-03,81.62000274658203,58.92720031738281,104.54592895507812,148.9489288330078,126.9965591430664,58.204654693603516,235.1843719482422,296.71533203125,27.77741241455078,144.53359985351562,48.4098014831543,96.79369354248047
2023-05-04,86.61000061035156,58.63505554199219,103.83183288574219,148.2721710205078,125.25942993164062,58.26866149902344,231.7017364501953,297.69989013671875,27.537622451782227,143.86752319335938,48.54530334472656,95.09870910644531
2023-05-05,89.83999633789062,60.55317306518555,104.70460510253906,148.775146484375,127.70635223388672,58.542999267578125,230.9674835205078,302.8074645996094,28.654632568359375,144.34857177734375,48.96470642089844,97.46631622314453
2023-05-08,95.04000091552734,60.45130920410156,106.88658905029297,148.436767578125,128.0145263671875,58.45155334472656,231.4536895751953,300.8580322265625,29.12521743774414,143.67323303222656,49.27120590209961,97.85194396972656
2023-05-09,95.05999755859375,59.43747329711914,106.47002410888672,147.2845001220703,127.39816284179688,57.966896057128906,231.5529022216797,299.2496337890625,28.545730590820312,142.20228576660156,49.35508728027344,97.87885284423828
2023-05-10,97.0199966430664,60.18319320678711,110.8339614868164,147.83319091796875,127.46353149414062,58.067481994628906,231.26515197753906,304.42559814453125,28.859453201293945,142.49830627441406,49.21635818481445,96.62329864501953
2023-05-11,97.0999984741211,60.31772994995117,115.61444091796875,147.22959899902344,127.06194305419922,58.396690368652344,233.95404052734375,302.2810974121094,28.552722930908203,142.8313751220703,49.4002571105957,94.87450408935547
2023-05-12,95.26000213623047,60.65215301513672,116.54673767089844,147.0375518798828,125.24076843261719,58.62529754638672,231.98944091796875,301.16998291015625,28.31493377685547,144.28384399414062,49.384132385253906,94.86553192138672
2023-05-15,97.4000015258789,61.4833984375,115.55493927001953,145.9126739501953,126.29608917236328,58.46984100341797,237.00013732910156,301.64764404296875,28.927391052246094,144.330078125,49.00019836425781,95.04646301269531
2023-05-16,101.4800033569336,61.64099884033203,118.53034973144531,145.7206268310547,125.44623565673828,57.81144332885742,236.96047973632812,303.8699951171875,29.187162399291992,144.08029174804688,48.32268524169922,92.73971557617188
2023-05-17,103.75,63.18144607543945,119.84944152832031,145.4005584716797,129.3033905029297,57.747432708740234,240.60191345214844,306.74200439453125,30.151308059692383,143.46969604492188,48.242034912109375,94.82032012939453
2023-05-18,107.93000030517578,65.14472198486328,121.8231430053711,144.93414306640625,130.2840118408203,57.42737579345703,244.92791748046875,311.1576232910156,31.649982452392578,141.110595703125,48.867923736572266,95.6796646118164
2023-05-19,105.81999969482422,65.562744140625,121.75371551513672,145.327392578125,129.98513793945312,57.454811096191406,243.7273712158203,310.9817199707031,31.236345291137695,141.7026824951172,48.36463165283203,96.1229248046875
2023-05-22,108.0,65.18989562988281,124.02493286132812,144.544189453125,128.9111328125,56.24773406982422,246.38650512695312,313.7560729980469,31.148427963256836,137.992919921875,47.93876266479492,94.95600891113281
2023-05-23,108.12000274658203,65.97117614746094,121.55534362792969,144.48887634277344,127.56624603271484,56.14714431762695,244.8188018798828,307.9729309082031,30.66085433959961,136.50344848632812,47.84843444824219,96.24957275390625
2023-05-24,108.2699966430664,65.30137634277344,119.9089584350586,144.35067749023438,126.39884185791016,55.671634674072266,247.26956176757812,306.5955505371094,30.5109920501709,135.3748016357422,47.62904357910156,97.3260498046875
2023-05-25,120.3499984741211,70.03610229492188,122.46781158447266,142.2774658203125,126.70702362060547,55.241844177246094,250.7224578857422,318.38653564453125,37.946407318115234,134.50514221191406,47.15478515625,95.5801773071289
2023-05-26,127.02999877929688,78.10160827636719,123.58853912353516,142.22218322753906,127.89313507080078,55.10468292236328,259.9996643066406,325.1954345703125,38.91155242919922,134.514404296875,47.238677978515625,94.95600891113281
2023-05-30,125.2699966430664,77.19923400878906,122.65624237060547,142.24057006835938,128.37881469726562,54.66573715209961,260.4759216308594,323.55426025390625,40.075523376464844,132.4606170654297,47.122528076171875,94.11473083496094
2023-05-31,118.20999908447266,77.6432113647461,121.86280822753906,142.87640380859375,126.744384765625,54.55600357055664,262.6588134765625,320.79949951171875,37.800540924072266,131.83152770996094,47.38386154174805,92.43215942382812
2023-06-01,119.47000122070312,75.91249084472656,122.70584869384766,142.397216796875,128.49082946777344,54.86691665649414,270.4873046875,324.8925476074219,39.73481750488281,133.1822052001953,47.55807113647461,93.49958038330078
2023-06-02,117.86000061035156,78.03144836425781,123.6480484008789,144.63632202148438,131.18991088867188,55.927677154541016,270.4873046875,327.64739990234375,39.29220962524414,135.55056762695312,48.012969970703125,95.67062377929688
2023-06-05,117.93000030517578,77.09929656982422,124.97706604003906,145.88027954101562,129.90109252929688,55.552757263183594,269.27691650390625,328.1749267578125,39.136356353759766,135.01397705078125,48.329139709472656,95.24546813964844
2023-06-06,124.2300033569336,75.91728973388672,126.26641082763672,145.75123596191406,130.1345672607422,55.15039825439453,269.00897216796875,325.9671630859375,38.61980438232422,133.67254638671875,48.32268524169922,96.0234375
2023-06-07,117.83000183105469,76.17002868652344,121.495849609375,146.0644989013672,131.3953857421875,55.06809997558594,261.5474853515625,315.9052734375,37.44572830200195,133.95933532714844,48.393672943115234,98.17637634277344
2023-06-08,121.05000305175781,77.2818832397461,121.1387939453125,147.6678009033203,131.4327392578125,55.20526123046875,262.51983642578125,317.7418212890625,38.479915618896484,135.47653198242188,49.0937614440918,97.86882019042969
2023-06-09,124.91999816894531,77.3222427368164,121.22805786132812,147.4374237060547,131.69422912597656,55.296714782714844,262.8869934082031,319.2364807128906,38.73971939086914,135.58753967285156,49.39057540893555,97.1451416015625
2023-06-12,129.19000244140625,82.1982650756836,122.6264877319336,147.33609008789062,131.68490600585938,55.05895233154297,268.9395446777344,324.179443359375,39.45115280151367,134.5236358642578,49.7164306640625,96.26766967773438
2023-06-13,124.52999877929688,81.79080200195312,122.81493377685547,148.11007690429688,132.63754272460938,55.278419494628906,269.2073974609375,326.5630798339844,40.98995590209961,134.19985961914062,50.10358428955078,96.28575897216797
2023-06-14,127.33000183105469,85.15998077392578,122.65624237060547,148.8656768798828,132.1425323486328,55.653343200683594,271.22161865234375,329.5426330566406,42.96342086791992,135.45803833007812,50.61009979248047,95.12787628173828
2023-06-15,124.23999786376953,84.89571380615234,124.0645980834961,150.86517333984375,133.63682556152344,56.418113708496094,279.6355285644531,340.0538330078125,42.619686126708984,137.3360595703125,50.88755798339844,95.78823852539062
2023-06-16,120.08000183105469,83.42349243164062,122.51738739013672,151.32589721679688,133.79559326171875,56.82353591918945,278.81201171875,334.417236328125,42.65864944458008,138.34446716308594,50.17778778076172,95.10073852539062
2023-06-20,118.93000030517578,83.41580200195312,122.09092712402344,151.2337188720703,133.11383056640625,56.44575500488281,282.1161193847656,330.2361145019531,43.773780822753906,137.06777954101562,49.73577880859375,92.92064666748047
2023-06-21,112.11000061035156,81.89226531982422,119.56182861328125,151.00338745117188,132.91769409179688,56.60239791870117,279.4470520019531,325.8499755859375,43.01137924194336,138.25193786621094,49.83256912231445,93.96092987060547
2023-06-22,110.69999694824219,81.38700103759766,122.1405029296875,152.6066436767578,130.3587188720703,56.98938751220703,282.661865234375,331.85772705078125,42.991397857666016,138.72378540039062,50.2487678527832,93.44532775878906
2023-06-23,110.01000213623047,79.42774963378906,121.3371353149414,152.4776611328125,129.6769561767578,56.39047622680664,286.4819030761719,327.2762451171875,42.176029205322266,137.34532165527344,50.15519714355469,92.63117980957031
2023-06-26,107.51000213623047,79.37752532958984,117.36992645263672,150.77301025390625,129.99449157714844,56.40890884399414,276.3017578125,321.004638671875,40.60026550292969,137.4840850830078,50.022926330566406,94.34087371826172
2023-06-27,110.38999938964844,81.96376037597656,117.36001586914062,150.45973205566406,130.00381469726562,56.289119720458984,284.81494140625,326.83660888671875,41.84328842163086,138.7885284423828,49.842247009277344,94.5760726928711
2023-06-28,110.16999816894531,81.91931915283203,119.19486236572266,150.15567016601562,129.4341278076172,55.763916015625,283.0686340332031,328.0870361328125,41.08488464355469,138.76075744628906,50.113258361816406,95.34498596191406
2023-06-29,111.23999786376953,83.33271789550781,118.12370300292969,151.20606994628906,133.95437622070312,55.3032112121582,279.3379211425781,327.3055114746094,40.79011917114258,138.19639587402344,49.774497985839844,96.52095031738281
2023-06-30,113.91000366210938,83.80223846435547,118.71879577636719,152.51451110839844,135.8315887451172,55.487491607666016,284.7454528808594,332.6685485839844,42.26895523071289,140.37974548339844,50.710113525390625,97.01849365234375
2023-07-03,115.81999969482422,84.6727066040039,118.91715240478516,150.5150146484375,136.9242706298828,55.8192024230957,283.7929382324219,330.17755126953125,42.37986373901367,141.08285522460938,51.0391845703125,97.20845794677734
2023-07-05,113.94999694824219,83.26412963867188,120.75199890136719,150.0174560546875,136.01214599609375,56.233829498291016,292.0779113769531,330.3338317871094,42.2839469909668,140.8423309326172,51.010154724121094,96.71094512939453
